Data_Hora,Consumo_Energia_kWh,Temperatura_Ambiente_C,Umidade_Ar_Percent,Hora_Dia,Dia_Semana,Velocidade_Producao_RPM,Pressao_Sistema_Bar,Sensor_Ruido_1,Sensor_Ruido_2,Sensor_Redundante,Sensor_Tempo_Ruido,Sensor_Constante
2024-01-17 08:00:00,658.7932734580521,14.438134343834863,90.20080871289935,8,2,275.52061173648815,59.26027136405622,0.3243402100148682,0.10285857793233408,56.079987702695625,1.4611171742616964,50.15741467860324
2024-01-17 09:00:00,790.6718748472515,39.65167012683483,62.04802996624106,9,2,402.4964098389653,59.2433439567417,-0.5327254982169035,0.14934191105988046,57.91404176173757,7.27447951590405,49.96540927193332
2024-01-17 10:00:00,868.2883361653043,34.435520965770294,54.52017673031837,10,2,487.48430453144584,79.72542176789808,0.8396638644311888,-1.4110568310660818,77.91980391397249,10.220312837032997,49.916261921031754
2024-01-17 11:00:00,635.0058125946117,21.24659478316236,62.77020458797362,11,2,282.5532170452205,46.14012057601002,-1.357517539841935,0.803154742614022,47.75864997249399,1.821156219114549,50.089579621823596
2024-01-17 12:00:00,672.3187780491784,11.29492376727298,39.793105657054554,12,2,361.721028031203,65.05589241835875,-0.9006713825124801,0.23962751823899794,65.28955276670312,18.94332260051241,50.09252818927168
2024-01-17 13:00:00,732.9048587553024,35.8309789933233,45.42578942234023,13,2,349.4063941877752,74.8911310832829,-0.9642000714232447,0.7330542814659985,72.31994908177084,13.711889562552331,50.01686513676102
2024-01-17 14:00:00,897.930541952903,24.083681237979057,78.00620861916639,14,2,531.0900994098416,82.71449745422797,1.0800560591393102,-1.8927621775900518,84.47462938014264,15.906764172901426,50.06763570476749
2024-01-17 15:00:00,845.5510839801627,34.902530495787694,50.14658581542906,15,2,510.4016505554376,55.95602576816039,0.9427885141400756,0.31149085879778987,53.08841412030356,21.82763231263133,49.996231287925774
2024-01-17 16:00:00,700.3522233461606,12.244578729645063,44.296335259770906,16,2,391.739366999412,64.914294527202,0.48730523704499484,-1.187765239917527,65.5745221081439,12.849285849288265,50.02338651010093
2024-01-17 17:00:00,846.1740187214491,20.204999816369817,68.04979128790929,17,2,526.5231308209097,65.69760357198646,1.0719298652117972,-0.39732325255136186,64.06958223340335,19.87020965442015,50.11649908825639
2024-01-17 18:00:00,765.4062839043406,25.041949597745464,77.78556231994496,18,2,417.9979873119102,61.95481731553291,-0.8792827824119881,0.5343648986363834,61.223463150471865,17.45067938449032,50.06253183340215
2024-01-17 19:00:00,800.3966901180223,25.375844750117935,70.784299659976,19,2,459.25173345109204,59.01154798760694,0.3485951198609804,0.09109360625591317,60.020089483683705,18.079565664920402,49.98307255616674
2024-01-17 20:00:00,1045.6865615625813,21.39947622816605,74.94071528708724,20,2,751.0178135447806,64.35975389500047,-0.12517442838316423,-0.8515399797793188,65.40265269311952,16.139038060978102,50.13523625459261
2024-01-17 21:00:00,963.7249565475112,29.98279945877999,48.64807367145809,21,2,701.0691577685521,34.677539147803145,0.8468821038849139,0.006273156184418285,37.351477294915064,29.32801606843264,49.76351446272085
2024-01-17 22:00:00,620.356713707216,16.459036564939247,38.67283999887235,22,2,305.06281446086035,66.82069490062631,-0.11522423255219759,-1.531535315243643,66.6561875012834,20.122499799622144,50.20520733114219
2024-01-17 23:00:00,947.5771669813851,23.860964119829653,82.5200047793323,23,2,624.4598626818762,61.26177903661967,-0.3849428884100812,1.150267395898296,61.874680762546355,26.49732123447851,49.82940409051093
2024-01-18 00:00:00,914.234103007143,25.96236505369519,55.15980241736796,0,3,621.7094831737388,57.77525103221735,0.54090851856099,-0.20528401949625125,56.8997763874087,-9.375036937359681,49.93729071752277
2024-01-18 01:00:00,741.0372692902909,29.11551067246999,56.23750475317429,1,3,327.7605066871073,80.46862195719558,0.8761691671912328,1.118549944255326,80.83260172244117,6.899942648448933,49.9959082464805
2024-01-18 02:00:00,955.9196840791994,30.692919024711117,79.92291212773587,2,3,622.8166465632291,53.250659812094476,-0.6683451948468017,-0.526531687096043,54.1296319081115,7.261055779785293,49.98535193292718
2024-01-18 03:00:00,987.9872570181955,16.002863265297044,68.3434501410099,3,3,730.6897877618829,55.96924010934969,-0.0610756713523761,-0.5235759884065829,55.77262041444094,3.487170551486515,50.100641104002655
2024-01-18 04:00:00,710.1086991146382,12.727086634115022,66.83831658122412,4,3,331.6182790633379,79.91553302204734,-1.0584406336416528,-0.7641867866378464,76.30803205386235,2.865287669310378,49.894216338138975
2024-01-18 05:00:00,770.2255644827661,35.22141457518807,92.47503517351626,5,3,362.37457684786045,51.679386951501435,-2.4980610174929394,0.8761739316930753,52.342328744163225,7.0000000280678325,50.02607668174831
2024-01-18 06:00:00,929.1867261363419,27.658512095836734,50.347226544297854,6,3,652.6492200265254,54.49884717063461,0.200459631413729,-0.7094311573284758,55.22797012534553,17.443953304401447,49.942178790178026
2024-01-18 07:00:00,855.5073435806302,19.01210770754757,73.91760192121856,7,3,540.7242966238472,58.5297457656915,0.6089053562546319,0.6445954324151765,57.1693988129956,-1.816183494517425,50.02951409793374
2024-01-18 08:00:00,960.0079925824325,37.409215804180185,60.855196873456265,8,3,582.7214412859284,68.4073448212955,0.2620668090867255,-0.38245239766929023,65.83857074915046,11.910136937870638,49.993522774020214
2024-01-18 09:00:00,886.0135234061825,25.925397074342868,64.02888418294886,9,3,551.0883824600745,62.078025073533134,-1.9495617177543672,-1.9759632998916197,65.02978337454107,4.441913489230487,50.0092935652683
2024-01-18 10:00:00,909.6701062153211,34.43437747251061,82.92702639618798,10,3,558.6043881392217,47.07374652847737,-0.35084943007647457,-0.5703140677864661,48.056637550266174,9.900408018501343,49.94500751675356
2024-01-18 11:00:00,669.6273872645698,25.54014785128087,67.61753634434436,11,3,301.0291807533375,54.6783143687281,-2.2183477600510813,-1.1791082143628482,54.220152306884685,9.760599404606685,49.94899360499039
2024-01-18 12:00:00,997.8935846381117,41.4859833990559,68.07444118574449,12,3,657.0976559932172,53.92645566787789,1.3697011076541847,0.03390272368233751,51.652389901582914,9.858408711011222,50.02872725140274
2024-01-18 13:00:00,1022.61269656794,39.042726739545635,76.08761005964703,13,3,675.438498864166,59.22778954776955,-1.086054582118086,-1.1904077356744902,57.584159890926855,12.947674354736353,50.0943715505756
2024-01-18 14:00:00,795.234021772004,23.008286812167412,54.52570905685672,14,3,465.59138838979584,64.25843658629829,1.2554036094598964,0.9259751007146168,66.86361737987075,8.329144273611048,49.94017206658022
2024-01-18 15:00:00,830.4944143644859,32.77256760763484,47.4118549899149,15,3,493.4784575279206,64.18205755887972,0.9458696436841456,-0.09107586035302723,64.4573814406158,20.145902180639837,49.91312324554271
2024-01-18 16:00:00,615.5857332460448,30.16300759668118,44.327862089684494,16,3,270.33387461664165,42.23988245951598,-0.9005903525360617,-0.17759599475873897,41.13870832551457,7.0292824440069985,50.061346016567185
2024-01-18 17:00:00,892.5493124059939,35.94905246025879,30.504651159359973,17,3,577.1382134026752,70.63940987560856,-1.132784951267745,0.6558921377875826,71.65878833805787,19.69882256414171,49.99674961069423
2024-01-18 18:00:00,902.869296467444,17.280612315359164,90.84310694910484,18,3,585.8086162571216,62.52568845996623,0.35037021638633825,0.9639069340758625,60.89689208507359,16.367320737327145,50.083049813398596
2024-01-18 19:00:00,823.7144792505156,30.488411679987514,43.451874514174754,19,3,490.6713474501033,73.84532047593906,-0.844324037183071,-0.020098751769651646,76.84700653649982,13.145375530962731,49.909420278662886
2024-01-18 20:00:00,962.1509886524489,33.4673958947967,56.68119564621342,20,3,668.6530039805754,64.44198327290673,0.10248464215820753,-0.7712002995492906,67.14758434270017,21.011916852993476,49.822056107457655
2024-01-18 21:00:00,780.5057847764718,10.930084108615086,55.84780050166619,21,3,449.8884153530089,71.01322957735762,-0.48282759080691834,-1.7739696161121294,70.08008143495206,13.21524456646761,49.946699591817364
2024-01-18 22:00:00,890.2465870057591,15.5339318986738,64.61110046713651,22,3,584.6908888840401,64.66545311450128,-1.7811584144656334,-0.68604975703518,63.40811262043955,22.198569108598175,49.9233647390735
2024-01-18 23:00:00,689.6374917936877,8.686142577919195,72.23605818808946,23,3,347.05034919618265,73.46225756202747,-2.230468019124459,-0.6172122466479616,68.22599116464292,15.885615460942228,49.99212115999197
2024-01-19 00:00:00,839.7894390429714,22.844745324443537,72.90710232539618,0,4,496.46717736886427,65.22250636017779,0.22668424849459717,0.10705745299229676,62.25934481707505,2.3063604215891558,49.93631547857296
2024-01-19 01:00:00,803.8895420601428,30.740338046367697,51.25383842146592,1,4,473.84686131457465,59.02084753557096,-0.5615577463306254,-0.34514688113802716,56.341907985655446,-3.621786668151878,50.07410169513364
2024-01-19 02:00:00,933.5878937591226,37.01885641676822,57.49317429320383,2,4,533.7961883061413,82.72434720446881,-0.5530898169141323,0.6879329720514281,82.99472788644358,-0.25497008514654684,49.97118497375775
2024-01-19 03:00:00,792.3974223546037,25.5927582433582,64.2386992573245,3,4,444.57096067499623,68.89037122279892,0.6958638390937854,-0.6129832712706895,68.2379038139162,4.469746939715812,50.01504744987739
2024-01-19 04:00:00,853.900213081698,38.02892436457034,56.2696331072468,4,4,480.27911064924984,65.73744421004413,1.1734422766324448,-0.05704116685294176,63.04677323521365,0.13728944078882055,50.015763455844095
2024-01-19 05:00:00,912.5556362347646,13.959188334280869,84.1101836402999,5,4,623.9070757162259,47.23695583461664,-0.2725447213618092,1.1839874431968893,46.674627749687524,4.710180001658488,50.01949550924122
2024-01-19 06:00:00,743.8019639189375,11.372940485158763,67.36462427457377,6,4,434.4853644142674,47.11692382536462,-0.3405987069098615,0.3418252139549665,48.12759812065932,-1.5691525062242686,49.9975870889545
2024-01-19 07:00:00,655.0078631686491,24.55561840882705,71.02316679074727,7,4,259.0134348891981,62.92715482141853,0.5001430331138838,-0.06003754168856451,63.98283352124971,10.154378017980779,50.05106006904103
2024-01-19 08:00:00,1045.9940965383416,28.072523591514457,69.94321903001119,8,4,762.4375856308131,61.45521197768241,-1.3569355696995753,-0.601944441935177,57.65587141596465,16.824569027753856,49.92043448661742
2024-01-19 09:00:00,1005.555641000096,24.738442015247255,77.60210786227987,9,4,707.218111803573,53.858774349916835,0.223153054747697,-0.6332313967149771,53.60224738894917,22.961044339549808,50.13994179266539
2024-01-19 10:00:00,629.2311409579427,8.460463199680987,62.7153233805556,10,4,306.1605957341572,61.4098269961206,0.551885971822154,-0.8506132529519478,58.64314544217738,10.455840733332195,49.976346261663146
2024-01-19 11:00:00,911.0588553876944,24.287039683897692,40.5475207806623,11,4,603.4561707867791,75.88626928043595,0.6802302084176292,-0.5410068657828994,77.6897266747165,14.941020703985934,49.86884508621013
2024-01-19 12:00:00,773.0208281387471,14.564243995961174,65.99531927628962,12,4,424.5537844172985,66.95402474550299,-1.936752702502465,0.7556658387443146,68.52231757821,3.096871635462554,50.01880733569918
2024-01-19 13:00:00,824.9840174139485,30.35738039064031,50.22964659312257,13,4,539.5230822996589,48.589914902472614,-0.7613552698089406,-0.2218882712922687,46.7938604498237,20.51367163152794,49.91488195175525
2024-01-19 14:00:00,848.4489003709174,27.932785968774787,52.07074977375365,14,4,544.1336193520241,58.884911728570565,-0.8782632528234666,-1.349773069381231,57.35282132376977,17.881142523620532,50.06653345345089
2024-01-19 15:00:00,769.9910599165298,17.48096170938116,68.7954602813264,15,4,464.8388299525517,51.950335191474394,0.09988695440921298,1.7681692930597834,51.02780109047778,12.580332775243836,50.220960557604236
2024-01-19 16:00:00,731.4979403495214,20.889064661306453,78.57424607150453,16,4,382.43515016204054,56.12300083591439,0.48074457976798396,0.31996519114516303,51.617414046451714,22.185904001445046,49.921342790844214
2024-01-19 17:00:00,720.2010841906814,16.52629182488839,60.319073651040924,17,4,396.41884215256107,55.86384334370357,1.4967104074459814,-1.4069434005131694,56.535779690584725,15.727619616773293,50.033237233322396
2024-01-19 18:00:00,707.9622545088947,24.498567221814625,64.63249518898445,18,4,362.5712126778136,55.22354417395995,-0.4949654803680731,-0.44184892724082386,54.67785508127969,15.709874084927218,49.82444944112954
2024-01-19 19:00:00,757.925417971964,32.64113856400991,85.53322416952857,19,4,375.22666876543326,47.44864628026605,-0.49757249830921385,0.11088638282841785,49.388996445401766,21.376674627137458,50.04539052294413
2024-01-19 20:00:00,791.5549638191479,17.11419162931565,63.61129769232853,20,4,489.9232564925967,58.7234531848181,1.149672018878747,1.704592093297377,56.526634748892995,14.683227500848407,49.91142862002003
2024-01-19 21:00:00,788.8746226678508,29.032372124142753,99.02524671270592,21,4,392.63600163338725,54.3939236315269,0.2965769385303051,-1.1081124582588693,53.15567773502704,26.10812382199974,49.93751653815655
2024-01-19 22:00:00,870.2565150981765,20.757939053020472,68.48264468447316,22,4,602.307809856893,30.70551309997732,1.2676515111879738,0.9760407193559466,27.69246258389909,16.720050940365784,49.88987135101602
2024-01-19 23:00:00,980.5958419749012,18.657017341901245,33.58855861266274,23,4,723.0869233003891,80.52972024501663,0.2887280030098363,1.399486426972343,78.52113911802813,17.74972605088407,50.073215122605475
2024-01-20 00:00:00,790.4582790277004,24.14375712036354,71.30012431656799,0,5,412.9920137944936,70.88769654216672,-1.1571166187132709,-0.6286543050745702,68.52373255003029,-4.548448942041672,50.10073043574732
2024-01-20 01:00:00,835.5578565826612,16.718061420645007,65.71737577324167,1,5,535.9106750803065,56.23699275075004,-1.3331283547778066,-0.27751361886023346,58.228940108442934,4.797500187580611,50.00233852146585
2024-01-20 02:00:00,909.8416648538293,20.570805557222542,79.34629131124119,2,5,574.9527665454401,60.188190497405984,-1.551512249058929,-1.0363092473737703,58.7916667999032,-1.0838768075985383,49.91355732946643
2024-01-20 03:00:00,853.2464986767949,15.416976859289212,70.09772026904938,3,5,570.8003406378912,48.28345652682438,0.6620518347584732,-0.20346114108030489,48.53180789631361,-3.739978921835844,50.158952303610384
2024-01-20 04:00:00,903.9953438342565,40.717801063331116,57.92316024024339,4,5,511.39329018741313,76.95722877810866,1.188596823087008,-0.03658997434293117,76.19570197038504,0.9716000003210099,49.924958987224535
2024-01-20 05:00:00,925.1726902256494,25.28210841577383,41.635526455659516,5,5,611.4023627539584,78.97288694773111,1.849362141386381,0.6596499980823705,76.43395641570548,4.839788146597566,49.78379677000726
2024-01-20 06:00:00,871.0012288339708,19.402195936059314,56.86465114070962,6,5,572.3373429020986,61.56693728246525,0.8431053323232401,1.0901834710204468,61.23033643612196,0.09513758167807218,50.045838900995705
2024-01-20 07:00:00,687.7226324361238,26.711839285873776,47.2421931868605,7,5,314.35063665090536,70.23530644185345,1.1628385775349859,-0.7480960646216471,71.43351310558064,1.2415944548282827,49.88952253263585
2024-01-20 08:00:00,928.4302480315913,24.10137560247336,51.29214825292916,8,5,630.373409658391,61.75286778933924,-0.5800163326536847,-1.9673250642259945,59.33734900425254,18.556481670497924,50.098860879349914
2024-01-20 09:00:00,908.1389229644692,23.232243203734217,68.82867606630914,9,5,633.0936255900112,46.63274561124069,-1.1564158167438567,-0.021244779276242128,48.25097119270345,4.697172980930565,49.96188623033266
2024-01-20 10:00:00,785.906268131488,29.9133336003474,85.0485675652711,10,5,385.50708437321276,55.881766310363425,0.8500793324175533,0.2935375299686405,54.18232446740803,8.384788156134967,50.06037132405442
2024-01-20 11:00:00,835.983166313066,31.06006168037844,65.92007294734472,11,5,505.6906753171403,61.31927966771957,0.41768075223940065,0.24941768768504166,60.35331181557389,9.163814996003572,50.140150034655214
2024-01-20 12:00:00,860.6972241899438,20.75599081911578,42.06175406947224,12,5,602.4993489216604,55.45452281256556,0.10744437434089255,-0.326673247509044,56.51588905858565,9.89321596114779,49.87911411353793
